MSI_V11L12-038_D1_pixel_3047,1,28524.460892533192,22243.813834268363,28524.460892533192,22243.813834268363
MSI_V11L12-038_D1_pixel_3048,1,28509.567099356955,21663.018035809226,28509.567099356955,21663.018035809226
MSI_V11L12-038_D1_pixel_3049,1,28494.673306180714,21082.222237350088,28494.673306180714,21082.222237350088
MSI_V11L12-038_D1_pixel_3050,1,28479.77951300448,20501.426438890954,28479.77951300448,20501.426438890954
MSI_V11L12-038_D1_pixel_3051,1,28464.885719828242,19920.63064043182,28464.885719828242,19920.63064043182
MSI_V11L12-038_D1_pixel_3052,1,28449.991926652,19339.834841972686,28449.991926652,19339.834841972686
MSI_V11L12-038_D1_pixel_3053,1,28435.098133475763,18759.039043513552,28435.098133475763,18759.039043513552
MSI_V11L12-038_D1_pixel_3054,1,28420.20434029953,18178.243245054415,28420.20434029953,18178.243245054415
MSI_V11L12-038_D1_pixel_3055,1,28405.31054712329,17597.44744659528,28405.31054712329,17597.44744659528
MSI_V11L12-038_D1_pixel_3056,1,28390.41675394705,17016.651648136147,28390.41675394705,17016.651648136147
MSI_V11L12-038_D1_pixel_3057,1,28375.522960770813,16435.855849677013,28375.522960770813,16435.855849677013
MSI_V11L12-038_D1_pixel_3058,1,28360.629167594572,15855.060051217872,28360.629167594572,15855.060051217872
MSI_V11L12-038_D1_pixel_3059,1,28345.73537441833,15274.264252758738,28345.73537441833,15274.264252758738
MSI_V11L12-038_D1_pixel_3060,1,28330.841581242094,14693.468454299604,28330.841581242094,14693.468454299604
MSI_V11L12-038_D1_pixel_3061,1,28315.94778806586,14112.672655840468,28315.94778806586,14112.672655840468
MSI_V11L12-038_D1_pixel_3062,1,28301.05399488962,13531.876857381334,28301.05399488962,13531.876857381334
MSI_V11L12-038_D1_pixel_3063,1,28286.16020171338,12951.081058922198,28286.16020171338,12951.081058922198
MSI_V11L12-038_D1_pixel_3064,1,28271.26640853715,12370.285260463064,28271.26640853715,12370.285260463064
MSI_V11L12-038_D1_pixel_3065,1,28256.3726153609,11789.48946200393,28256.3726153609,11789.48946200393
MSI_V11L12-038_D1_pixel_3066,1,28241.47882218467,11208.693663544795,28241.47882218467,11208.693663544795
MSI_V11L12-038_D1_pixel_3067,1,28226.58502900843,10627.89786508566,28226.58502900843,10627.89786508566
MSI_V11L12-038_D1_pixel_3068,1,28211.69123583219,10047.102066626527,28211.69123583219,10047.102066626527
MSI_V11L12-038_D1_pixel_3069,1,28196.797442655952,9466.306268167391,28196.797442655952,9466.306268167391
MSI_V11L12-038_D1_pixel_3070,1,28181.90364947972,8885.510469708257,28181.90364947972,8885.510469708257
MSI_V11L12-038_D1_pixel_3071,1,28167.009856303473,8304.714671249116,28167.009856303473,8304.714671249116
MSI_V11L12-038_D1_pixel_3072,1,28152.11606312724,7723.918872789982,28152.11606312724,7723.918872789982
MSI_V11L12-038_D1_pixel_3086,1,29622.494923233855,43143.48385654112,29622.494923233855,43143.48385654112
MSI_V11L12-038_D1_pixel_3087,1,29607.601130057614,42562.68805808198,29607.601130057614,42562.68805808198
MSI_V11L12-038_D1_pixel_3088,1,29592.707336881373,41981.892259622844,29592.707336881373,41981.892259622844
MSI_V11L12-038_D1_pixel_3089,1,29577.813543705135,41401.09646116371,29577.813543705135,41401.09646116371
MSI_V11L12-038_D1_pixel_3090,1,29562.919750528898,40820.30066270457,29562.919750528898,40820.30066270457
MSI_V11L12-038_D1_pixel_3091,1,29548.025957352656,40239.504864245435,29548.025957352656,40239.504864245435
MSI_V11L12-038_D1_pixel_3092,1,29533.132164176426,39658.7090657863,29533.132164176426,39658.7090657863
MSI_V11L12-038_D1_pixel_3093,1,29518.238371000185,39077.91326732717,29518.238371000185,39077.91326732717
MSI_V11L12-038_D1_pixel_3094,1,29503.344577823944,38497.11746886803,29503.344577823944,38497.11746886803
MSI_V11L12-038_D1_pixel_3095,1,29488.450784647706,37916.3216704089,29488.450784647706,37916.3216704089
MSI_V11L12-038_D1_pixel_3096,1,29473.556991471472,37335.52587194975,29473.556991471472,37335.52587194975
MSI_V11L12-038_D1_pixel_3097,1,29458.663198295228,36754.73007349063,29458.663198295228,36754.73007349063
MSI_V11L12-038_D1_pixel_3098,1,29443.769405118994,36173.93427503149,29443.769405118994,36173.93427503149
MSI_V11L12-038_D1_pixel_3099,1,29428.875611942756,35593.138476572356,29428.875611942756,35593.138476572356
MSI_V11L12-038_D1_pixel_3100,1,29413.981818766515,35012.34267811322,29413.981818766515,35012.34267811322
MSI_V11L12-038_D1_pixel_3101,1,29399.088025590274,34431.54687965409,29399.088025590274,34431.54687965409
MSI_V11L12-038_D1_pixel_3102,1,29384.194232414044,33850.751081194954,29384.194232414044,33850.751081194954
MSI_V11L12-038_D1_pixel_3103,1,29369.300439237795,33269.95528273581,29369.300439237795,33269.95528273581
MSI_V11L12-038_D1_pixel_3104,1,29354.406646061565,32689.159484276683,29354.406646061565,32689.159484276683
MSI_V11L12-038_D1_pixel_3105,1,29339.512852885327,32108.36368581755,29339.512852885327,32108.36368581755
MSI_V11L12-038_D1_pixel_3106,1,29324.619059709086,31527.56788735841,29324.619059709086,31527.56788735841
MSI_V11L12-038_D1_pixel_3107,1,29309.725266532845,30946.772088899277,29309.725266532845,30946.772088899277
MSI_V11L12-038_D1_pixel_3108,1,29294.831473356615,30365.976290440143,29294.831473356615,30365.976290440143
MSI_V11L12-038_D1_pixel_3109,1,29279.937680180374,29785.18049198101,29279.937680180374,29785.18049198101
MSI_V11L12-038_D1_pixel_3110,1,29265.043887004133,29204.384693521875,29265.043887004133,29204.384693521875
MSI_V11L12-038_D1_pixel_3111,1,29250.150093827902,28623.588895062738,29250.150093827902,28623.588895062738
MSI_V11L12-038_D1_pixel_3112,1,29235.256300651658,28042.793096603604,29235.256300651658,28042.793096603604
MSI_V11L12-038_D1_pixel_3113,1,29220.362507475424,27461.99729814447,29220.362507475424,27461.99729814447
MSI_V11L12-038_D1_pixel_3114,1,29205.468714299182,26881.201499685336,29205.468714299182,26881.201499685336
MSI_V11L12-038_D1_pixel_3115,1,29190.574921122945,26300.405701226202,29190.574921122945,26300.405701226202
MSI_V11L12-038_D1_pixel_3116,1,29175.681127946704,25719.609902767064,29175.681127946704,25719.609902767064
MSI_V11L12-038_D1_pixel_3117,1,29160.787334770466,25138.814104307927,29160.787334770466,25138.814104307927
MSI_V11L12-038_D1_pixel_3118,1,29145.893541594232,24558.018305848793,29145.893541594232,24558.018305848793
MSI_V11L12-038_D1_pixel_3119,1,29130.999748417988,23977.222507389655,29130.999748417988,23977.222507389655
MSI_V11L12-038_D1_pixel_3120,1,29116.105955241754,23396.426708930518,29116.105955241754,23396.426708930518
MSI_V11L12-038_D1_pixel_3121,1,29101.212162065523,22815.63091047138,29101.212162065523,22815.63091047138
MSI_V11L12-038_D1_pixel_3122,1,29086.31836888927,22234.835112012246,29086.31836888927,22234.835112012246
MSI_V11L12-038_D1_pixel_3123,1,29071.424575713037,21654.039313553112,29071.424575713037,21654.039313553112
MSI_V11L12-038_D1_pixel_3124,1,29056.530782536804,21073.24351509398,29056.530782536804,21073.24351509398
MSI_V11L12-038_D1_pixel_3125,1,29041.636989360562,20492.447716634844,29041.636989360562,20492.447716634844
MSI_V11L12-038_D1_pixel_3126,1,29026.743196184325,19911.65191817571,29026.743196184325,19911.65191817571
MSI_V11L12-038_D1_pixel_3127,1,29011.849403008087,19330.856119716573,29011.849403008087,19330.856119716573
MSI_V11L12-038_D1_pixel_3128,1,28996.955609831846,18750.06032125744,28996.955609831846,18750.06032125744
MSI_V11L12-038_D1_pixel_3129,1,28982.061816655605,18169.264522798305,28982.061816655605,18169.264522798305
MSI_V11L12-038_D1_pixel_3130,1,28967.168023479368,17588.46872433917,28967.168023479368,17588.46872433917
MSI_V11L12-038_D1_pixel_3131,1,28952.274230303134,17007.672925880037,28952.274230303134,17007.672925880037
MSI_V11L12-038_D1_pixel_3132,1,28937.380437126896,16426.8771274209,28937.380437126896,16426.8771274209
MSI_V11L12-038_D1_pixel_3133,1,28922.486643950655,15846.08132896176,28922.486643950655,15846.08132896176
MSI_V11L12-038_D1_pixel_3134,1,28907.592850774417,15265.285530502626,28907.592850774417,15265.285530502626
MSI_V11L12-038_D1_pixel_3135,1,28892.699057598176,14684.489732043492,28892.699057598176,14684.489732043492
MSI_V11L12-038_D1_pixel_3136,1,28877.805264421942,14103.693933584356,28877.805264421942,14103.693933584356
MSI_V11L12-038_D1_pixel_3137,1,28862.911471245705,13522.898135125222,28862.911471245705,13522.898135125222
MSI_V11L12-038_D1_pixel_3138,1,28848.017678069464,12942.102336666088,28848.017678069464,12942.102336666088
MSI_V11L12-038_D1_pixel_3139,1,28833.123884893226,12361.306538206953,28833.123884893226,12361.306538206953
MSI_V11L12-038_D1_pixel_3140,1,28818.230091716996,11780.510739747819,28818.230091716996,11780.510739747819
MSI_V11L12-038_D1_pixel_3141,1,28803.336298540744,11199.714941288683,28803.336298540744,11199.714941288683
MSI_V11L12-038_D1_pixel_3142,1,28788.442505364517,10618.919142829549,28788.442505364517,10618.919142829549
MSI_V11L12-038_D1_pixel_3143,1,28773.548712188276,10038.123344370415,28773.548712188276,10038.123344370415
MSI_V11L12-038_D1_pixel_3144,1,28758.654919012035,9457.327545911277,28758.654919012035,9457.327545911277
MSI_V11L12-038_D1_pixel_3145,1,28743.761125835797,8876.531747452145,28743.761125835797,8876.531747452145
MSI_V11L12-038_D1_pixel_3146,1,28728.867332659564,8295.735948993004,28728.867332659564,8295.735948993004
MSI_V11L12-038_D1_pixel_3147,1,28713.973539483322,7714.94015053387,28713.973539483322,7714.94015053387
MSI_V11L12-038_D1_pixel_3162,1,30169.458606413697,42553.709335825864,30169.458606413697,42553.709335825864
MSI_V11L12-038_D1_pixel_3163,1,30154.56481323746,41972.91353736673,30154.56481323746,41972.91353736673
MSI_V11L12-038_D1_pixel_3164,1,30139.671020061218,41392.1177389076,30139.671020061218,41392.1177389076
MSI_V11L12-038_D1_pixel_3165,1,30124.77722688498,40811.32194044846,30124.77722688498,40811.32194044846
MSI_V11L12-038_D1_pixel_3166,1,30109.883433708746,40230.52614198933,30109.883433708746,40230.52614198933
MSI_V11L12-038_D1_pixel_3167,1,30094.9896405325,39649.730343530195,30094.9896405325,39649.730343530195
MSI_V11L12-038_D1_pixel_3168,1,30080.09584735627,39068.93454507105,30080.09584735627,39068.93454507105
MSI_V11L12-038_D1_pixel_3169,1,30065.20205418003,38488.13874661192,30065.20205418003,38488.13874661192
MSI_V11L12-038_D1_pixel_3170,1,30050.308261003796,37907.342948152786,30050.308261003796,37907.342948152786
MSI_V11L12-038_D1_pixel_3171,1,30035.41446782755,37326.54714969365,30035.41446782755,37326.54714969365
MSI_V11L12-038_D1_pixel_3172,1,30020.520674651318,36745.75135123452,30020.520674651318,36745.75135123452
MSI_V11L12-038_D1_pixel_3173,1,30005.626881475077,36164.955552775384,30005.626881475077,36164.955552775384
MSI_V11L12-038_D1_pixel_3174,1,29990.73308829884,35584.15975431625,29990.73308829884,35584.15975431625
MSI_V11L12-038_D1_pixel_3175,1,29975.8392951226,35003.363955857116,29975.8392951226,35003.363955857116
MSI_V11L12-038_D1_pixel_3176,1,29960.94550194636,34422.56815739798,29960.94550194636,34422.56815739798
MSI_V11L12-038_D1_pixel_3177,1,29946.051708770126,33841.77235893885,29946.051708770126,33841.77235893885
MSI_V11L12-038_D1_pixel_3178,1,29931.157915593896,33260.97656047971,29931.157915593896,33260.97656047971
MSI_V11L12-038_D1_pixel_3179,1,29916.26412241764,32680.18076202057,29916.26412241764,32680.18076202057
MSI_V11L12-038_D1_pixel_3180,1,29901.370329241407,32099.384963561435,29901.370329241407,32099.384963561435
MSI_V11L12-038_D1_pixel_3181,1,29886.476536065176,31518.5891651023,29886.476536065176,31518.5891651023
MSI_V11L12-038_D1_pixel_3182,1,29871.58274288893,30937.793366643167,29871.58274288893,30937.793366643167
MSI_V11L12-038_D1_pixel_3183,1,29856.68894971269,30356.997568184033,29856.68894971269,30356.997568184033
MSI_V11L12-038_D1_pixel_3184,1,29841.795156536456,29776.201769724896,29841.795156536456,29776.201769724896
MSI_V11L12-038_D1_pixel_3185,1,29826.90136336022,29195.40597126577,29826.90136336022,29195.40597126577
MSI_V11L12-038_D1_pixel_3186,1,29812.007570183978,28614.61017280662,29812.007570183978,28614.61017280662
MSI_V11L12-038_D1_pixel_3187,1,29797.11377700774,28033.814374347487,29797.11377700774,28033.814374347487
MSI_V11L12-038_D1_pixel_3188,1,29782.219983831506,27453.018575888353,29782.219983831506,27453.018575888353
MSI_V11L12-038_D1_pixel_3189,1,29767.32619065527,26872.22277742922,29767.32619065527,26872.22277742922
MSI_V11L12-038_D1_pixel_3190,1,29752.432397479028,26291.426978970085,29752.432397479028,26291.426978970085
MSI_V11L12-038_D1_pixel_3191,1,29737.53860430279,25710.631180510954,29737.53860430279,25710.631180510954
MSI_V11L12-038_D1_pixel_3192,1,29722.64481112655,25129.835382051813,29722.64481112655,25129.835382051813
MSI_V11L12-038_D1_pixel_3193,1,29707.75101795031,24549.03958359268,29707.75101795031,24549.03958359268
MSI_V11L12-038_D1_pixel_3194,1,29692.857224774078,23968.243785133545,29692.857224774078,23968.243785133545
MSI_V11L12-038_D1_pixel_3195,1,29677.963431597836,23387.447986674408,29677.963431597836,23387.447986674408
MSI_V11L12-038_D1_pixel_3196,1,29663.0696384216,22806.652188215274,29663.0696384216,22806.652188215274
MSI_V11L12-038_D1_pixel_3197,1,29648.17584524537,22225.85638975614,29648.17584524537,22225.85638975614
MSI_V11L12-038_D1_pixel_3198,1,29633.28205206912,21645.060591297002,29633.28205206912,21645.060591297002
MSI_V11L12-038_D1_pixel_3199,1,29618.38825889289,21064.264792837865,29618.38825889289,21064.264792837865
MSI_V11L12-038_D1_pixel_3200,1,29603.49446571665,20483.46899437873,29603.49446571665,20483.46899437873
MSI_V11L12-038_D1_pixel_3201,1,29588.600672540408,19902.673195919597,29588.600672540408,19902.673195919597
MSI_V11L12-038_D1_pixel_3202,1,29573.70687936416,19321.877397460463,29573.70687936416,19321.877397460463
MSI_V11L12-038_D1_pixel_3203,1,29558.813086187936,18741.08159900133,29558.813086187936,18741.08159900133
MSI_V11L12-038_D1_pixel_3204,1,29543.919293011695,18160.285800542195,29543.919293011695,18160.285800542195
MSI_V11L12-038_D1_pixel_3205,1,29529.02549983545,17579.490002083057,29529.02549983545,17579.490002083057
MSI_V11L12-038_D1_pixel_3206,1,29514.131706659216,16998.694203623923,29514.131706659216,16998.694203623923
MSI_V11L12-038_D1_pixel_3207,1,29499.23791348298,16417.89840516479,29499.23791348298,16417.89840516479
MSI_V11L12-038_D1_pixel_3208,1,29484.344120306738,15837.10260670565,29484.344120306738,15837.10260670565
MSI_V11L12-038_D1_pixel_3209,1,29469.4503271305,15256.306808246514,29469.4503271305,15256.306808246514
MSI_V11L12-038_D1_pixel_3210,1,29454.556533954266,14675.51100978738,29454.556533954266,14675.51100978738
MSI_V11L12-038_D1_pixel_3211,1,29439.662740778025,14094.715211328245,29439.662740778025,14094.715211328245
MSI_V11L12-038_D1_pixel_3212,1,29424.768947601788,13513.91941286911,29424.768947601788,13513.91941286911
MSI_V11L12-038_D1_pixel_3213,1,29409.87515442555,12933.123614409977,29409.87515442555,12933.123614409977
MSI_V11L12-038_D1_pixel_3214,1,29394.98136124931,12352.32781595084,29394.98136124931,12352.32781595084
MSI_V11L12-038_D1_pixel_3215,1,29380.087568073075,11771.532017491707,29380.087568073075,11771.532017491707
MSI_V11L12-038_D1_pixel_3216,1,29365.19377489684,11190.736219032571,29365.19377489684,11190.736219032571
MSI_V11L12-038_D1_pixel_3217,1,29350.299981720596,10609.940420573437,29350.299981720596,10609.940420573437
MSI_V11L12-038_D1_pixel_3218,1,29335.40618854436,10029.144622114303,29335.40618854436,10029.144622114303
MSI_V11L12-038_D1_pixel_3219,1,29320.512395368125,9448.348823655168,29320.512395368125,9448.348823655168
MSI_V11L12-038_D1_pixel_3220,1,29305.618602191887,8867.553025196034,29305.618602191887,8867.553025196034
MSI_V11L12-038_D1_pixel_3221,1,29290.724809015646,8286.757226736894,29290.724809015646,8286.757226736894
MSI_V11L12-038_D1_pixel_3222,1,29275.83101583941,7705.961428277758,29275.83101583941,7705.961428277758
MSI_V11L12-038_D1_pixel_3223,1,29260.937222663168,7125.165629818624,29260.937222663168,7125.165629818624
MSI_V11L12-038_D1_pixel_3238,1,30716.422289593535,41963.93481511061,30716.422289593535,41963.93481511061
MSI_V11L12-038_D1_pixel_3239,1,30701.528496417304,41383.13901665148,30701.528496417304,41383.13901665148
MSI_V11L12-038_D1_pixel_3240,1,30686.634703241063,40802.34321819235,30686.634703241063,40802.34321819235
MSI_V11L12-038_D1_pixel_3241,1,30671.74091006483,40221.547419733215,30671.74091006483,40221.547419733215
MSI_V11L12-038_D1_pixel_3242,1,30656.84711688859,39640.75162127408,30656.84711688859,39640.75162127408
MSI_V11L12-038_D1_pixel_3243,1,30641.95332371235,39059.95582281495,30641.95332371235,39059.95582281495
MSI_V11L12-038_D1_pixel_3244,1,30627.059530536113,38479.16002435581,30627.059530536113,38479.16002435581
MSI_V11L12-038_D1_pixel_3245,1,30612.165737359875,37898.36422589668,30612.165737359875,37898.36422589668
MSI_V11L12-038_D1_pixel_3246,1,30597.27194418364,37317.56842743754,30597.27194418364,37317.56842743754
MSI_V11L12-038_D1_pixel_3247,1,30582.3781510074,36736.772628978404,30582.3781510074,36736.772628978404
MSI_V11L12-038_D1_pixel_3248,1,30567.484357831163,36155.97683051926,30567.484357831163,36155.97683051926
MSI_V11L12-038_D1_pixel_3249,1,30552.59056465492,35575.18103206013,30552.59056465492,35575.18103206013
MSI_V11L12-038_D1_pixel_3250,1,30537.696771478684,34994.385233600995,30537.696771478684,34994.385233600995
MSI_V11L12-038_D1_pixel_3251,1,30522.80297830245,34413.58943514186,30522.80297830245,34413.58943514186
MSI_V11L12-038_D1_pixel_3252,1,30507.90918512621,33832.793636682734,30507.90918512621,33832.793636682734
MSI_V11L12-038_D1_pixel_3253,1,30493.015391949964,33251.9978382236,30493.015391949964,33251.9978382236
MSI_V11L12-038_D1_pixel_3254,1,30478.12159877374,32671.20203976446,30478.12159877374,32671.20203976446
MSI_V11L12-038_D1_pixel_3255,1,30463.227805597493,32090.406241305325,30463.227805597493,32090.406241305325
MSI_V11L12-038_D1_pixel_3256,1,30448.334012421252,31509.610442846188,30448.334012421252,31509.610442846188
MSI_V11L12-038_D1_pixel_3257,1,30433.44021924502,30928.81464438705,30433.44021924502,30928.81464438705
MSI_V11L12-038_D1_pixel_3258,1,30418.54642606878,30348.01884592792,30418.54642606878,30348.01884592792
MSI_V11L12-038_D1_pixel_3259,1,30403.652632892532,29767.223047468786,30403.652632892532,29767.223047468786
MSI_V11L12-038_D1_pixel_3260,1,30388.7588397163,29186.427249009652,30388.7588397163,29186.427249009652
MSI_V11L12-038_D1_pixel_3261,1,30373.865046540064,28605.63145055051,30373.865046540064,28605.63145055051
MSI_V11L12-038_D1_pixel_3262,1,30358.971253363823,28024.835652091377,30358.971253363823,28024.835652091377
